USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/12/2007,1.3,25,1.7,-4.4,-3.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/13/2007,0,0,5,-4.4,-4.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/14/2007,0,0,7.8,-4.4,-0.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/15/2007,0,0,14.4,-0.6,3.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/16/2007,0,0,19.4,3.9,7.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/17/2007,0,0,,,
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/18/2007,0,0,15.6,-1.1,5.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/19/2007,0,0,16.7,3.3,3.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/20/2007,0,0,18.3,2.2,7.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/21/2007,43.4,0,21.7,7.8,14.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/22/2007,14.7,0,23.3,11.7,11.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/23/2007,0,0,17.2,5.6,6.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/24/2007,0,0,15,5,7.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/25/2007,0,0,,,
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/26/2007,0,0,19.4,4.4,8.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/27/2007,0,0,22.2,7.8,8.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/28/2007,0,0,24.4,5.6,9.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/29/2007,0,0,26.7,9.4,14.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,4/30/2007,0,0,23.9,10,13.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/1/2007,0,0,23.3,6.1,7.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/2/2007,0,0,18.3,5.6,9.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/3/2007,0,0,19.4,8.3,12.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/4/2007,9.4,0,23.3,11.1,12.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/5/2007,22.9,0,14.4,11.7,13.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/6/2007,50.8,0,15.6,12.2,15
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/7/2007,0,0,22.8,11.7,12.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/8/2007,0,0,20,10.6,14.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/9/2007,0,0,23.9,11.7,15
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/10/2007,0,0,26.1,12.8,17.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/11/2007,0,0,21.1,8.9,8.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/12/2007,0,0,18.3,8.3,11.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/13/2007,0,0,21.7,11.1,12.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/14/2007,,0,,,
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/15/2007,0,0,31.7,7.2,10.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/16/2007,0,0,19.4,4.4,7.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/17/2007,0,0,16.7,5.6,10.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/18/2007,0,0,21.7,10.6,17.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/19/2007,1.8,0,29.4,8.3,8.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/20/2007,0,0,11.7,6.7,6.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/21/2007,0,0,18.3,6.7,12.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/22/2007,0,0,28.9,12.8,20
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/23/2007,16.3,0,25.6,13.9,14.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/24/2007,0,0,25.6,6.7,7.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/25/2007,0,0,12.8,4.4,10
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/26/2007,4.1,0,21.7,4.4,8.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/27/2007,0,0,10.6,1.7,6.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/28/2007,0,0,19.4,6.1,19.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/29/2007,0,0,27.8,17.2,20.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/30/2007,4.8,0,23.9,14.4,14.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,5/31/2007,2.8,0,22.2,10.6,14.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/1/2007,5.3,0,22.2,13.3,13.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/2/2007,60.5,0,16.1,12.8,13.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/3/2007,12.4,0,18.9,13.9,17.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/4/2007,,0,,,
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/5/2007,,0,25,6.7,9.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/6/2007,0.5,0,20.6,9.4,17.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/7/2007,4.3,0,26.1,15.6,16.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/8/2007,0.8,0,17.2,7.2,8.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/9/2007,0,0,22.8,8.3,20
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/10/2007,0,0,26.1,14.4,20
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/11/2007,1.5,0,29.4,19.4,21.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/12/2007,0,0,31.1,19.4,23.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/13/2007,12.7,0,28.9,18.9,19.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/14/2007,30.7,0,20.6,17.8,17.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/15/2007,24.9,0,22.8,18.3,21.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/16/2007,0,0,26.7,15.6,18.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/17/2007,0,0,25,18.3,23.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/18/2007,14.7,0,29.4,17.2,17.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/19/2007,0,0,21.1,10.6,14.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/20/2007,0,0,25.6,15,19.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/21/2007,0,0,27.8,16.7,17.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/22/2007,1.8,0,24.4,15.6,17.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/23/2007,0,0,28.3,17.2,21.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/24/2007,0,0,29.4,20,24.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/25/2007,0,0,30,22.2,23.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/26/2007,1.8,0,31.7,18.3,18.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/27/2007,0,0,25,12.2,16.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/28/2007,0,0,21.7,10,13.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/29/2007,0,0,20,12.2,15
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,6/30/2007,0,0,25.6,12.2,18.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/1/2007,0,0,27.8,16.1,21.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/2/2007,38.6,0,27.2,18.3,19.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/3/2007,0,0,28.3,19.4,20.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/4/2007,0.5,0,27.8,17.8,21.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/5/2007,0,0,28.9,16.7,19.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/6/2007,0,0,28.3,16.7,19.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/7/2007,0,0,28.9,18.3,26.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/8/2007,0,0,35,21.7,22.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/9/2007,0.5,0,26.1,17.8,19.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/10/2007,0,0,26.7,15.6,17.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/11/2007,0,0,21.7,11.1,13.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/12/2007,0,0,23.3,10.6,17.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/13/2007,0,0,24.4,11.1,13.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/14/2007,0,0,29.4,13.9,20.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/15/2007,0,0,26.1,13.9,23.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/16/2007,4.6,0,28.3,17.8,19.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/17/2007,3,0,28.3,17.8,20
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/18/2007,0,0,28.3,19.4,21.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/19/2007,0,0,27.8,14.4,21.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/20/2007,0,0,25.6,12.8,16.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/21/2007,0,0,26.7,16.1,17.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/22/2007,6.6,0,31.1,17.8,22.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/23/2007,1,0,31.7,22.2,26.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/24/2007,0,0,31.7,21.7,23.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/25/2007,0,0,32.8,21.7,25.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/26/2007,0,0,34.4,22.8,22.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/27/2007,43.4,0,25,15.6,18.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/28/2007,0,0,26.7,15.6,19.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/29/2007,0,0,27.8,16.7,19.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/30/2007,0,0,30.6,17.8,18.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,7/31/2007,0,0,30.6,17.8,22.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/1/2007,0,0,31.7,22.8,22.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/2/2007,1.3,0,27.8,12.8,13.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/3/2007,0,0,27.8,12.8,18.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/4/2007,0,0,29.4,16.7,17.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/5/2007,1.3,0,17.8,15,17.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/6/2007,0,0,28.3,16.7,16.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/7/2007,4.1,0,22.8,15,16.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/8/2007,0,0,28.3,16.1,20.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/9/2007,10.2,0,26.1,15.6,20
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/10/2007,,0,,,
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/11/2007,,0,,,
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/12/2007,,0,32.2,11.1,19.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/13/2007,0,0,20.6,14.4,16.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/14/2007,0,0,31.7,16.1,17.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/15/2007,0,0,23.3,13.9,17.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/16/2007,0,0,28.3,11.1,13.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/17/2007,0,0,23.9,11.7,12.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/18/2007,10.2,0,18.9,12.8,13.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/19/2007,1.8,0,15.6,13.3,13.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/20/2007,1.3,0,15.6,13.9,14.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/21/2007,0.5,0,21.1,14.4,17.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/22/2007,0,0,21.1,12.2,15
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/23/2007,0,0,26.1,15,16.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/24/2007,0,0,23.3,8.9,9.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/25/2007,3.3,0,21.7,8.9,9.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/26/2007,0,0,22.8,9.4,21.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/27/2007,0,0,30.6,20.6,20.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/28/2007,2.3,0,30.6,14.4,14.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/29/2007,0,0,20.6,7.2,8.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/30/2007,0,0,22.8,8.3,13.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,8/31/2007,0,0,26.1,8.3,17.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/1/2007,0,0,30.6,17.8,21.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/2/2007,0,0,32.2,16.1,16.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/3/2007,0,0,26.1,15.6,18.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/4/2007,0,0,35.6,17.2,18.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/5/2007,0,0,32.2,17.8,21.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/6/2007,0,0,33.9,15.6,15.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/7/2007,2.3,0,21.7,12.2,12.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/8/2007,,0,,,
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/9/2007,,0,22.2,5,6.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/10/2007,0,0,16.1,6.1,8.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/11/2007,0,0,,,
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/12/2007,0,0,18.9,3.9,6.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/13/2007,0,0,23.3,6.1,8.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/14/2007,0,0,13.3,3.9,4.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/15/2007,0,0,12.8,1.7,4.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/16/2007,0,0,20.6,4.4,7.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/17/2007,1.5,0,24.4,7.2,15
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/18/2007,2.3,0,23.9,12.2,13.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/19/2007,4.8,0,14.4,5,6.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/20/2007,19.1,0,16.7,6.7,11.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/21/2007,4.6,0,31.1,11.7,14.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/22/2007,0,0,18.9,6.1,9.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/23/2007,0,0,26.1,9.4,20
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/24/2007,0,0,32.2,17.8,17.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/25/2007,2,0,19.4,8.9,9.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/26/2007,0,0,14.4,5.6,6.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/27/2007,0,0,20,6.7,9.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/28/2007,0,0,19.4,4.4,5.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/29/2007,0,0,23.9,4.4,20.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,9/30/2007,8.1,0,27.2,12.2,12.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/1/2007,0,0,18.9,4.4,5
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/2/2007,0,0,22.8,4.4,16.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/3/2007,0,0,20,5.6,6.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/4/2007,0,0,22.8,6.7,7.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/5/2007,0,0,20.6,7.8,10.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/6/2007,0.5,0,17.2,10.6,13.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/7/2007,4.8,0,30,7.8,7.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/8/2007,4.3,0,9.4,6.7,6.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/9/2007,0,0,16.1,3.3,3.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/10/2007,0,0,12.2,3.9,3.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/11/2007,0,0,8.9,3.3,5.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/12/2007,0,0,8.9,5.6,6.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/13/2007,0,0,17.8,0.6,3.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/14/2007,0,0,8.9,3.3,6.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/15/2007,2,0,8.9,5.6,5.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/16/2007,3.8,0,8.3,5.6,6.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/17/2007,1.3,0,10,6.7,7.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/18/2007,5.6,0,11.7,7.8,10.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/19/2007,15.5,0,11.1,8.9,10
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/20/2007,0,0,15.6,3.9,7.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/21/2007,0,0,17.2,6.7,6.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/22/2007,0,0,12.2,-1.1,0
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/23/2007,0,0,14.4,0,2.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/24/2007,0,0,17.8,-2.2,-1.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/25/2007,0,0,15,-1.7,10
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/26/2007,0,0,21.1,2.2,5.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/27/2007,0,0,12.2,-2.8,0
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/28/2007,0,0,9.4,-3.9,0.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/29/2007,0,0,14.4,0.6,1.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/30/2007,0,0,22.8,0.6,3.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,10/31/2007,0,0,20,2.8,2.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/1/2007,0,0,10,-1.1,1.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/2/2007,0,0,13.9,0.6,2.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/3/2007,0,0,11.1,-4.4,-3.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/4/2007,0,0,8.3,-3.3,-1.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/5/2007,0,0,14.4,-1.7,-0.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/6/2007,0,0,2.8,-6.1,-6.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/7/2007,0,0,2.2,-6.1,-3.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/8/2007,0,0,6.1,-5.6,-2.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/9/2007,0,0,1.1,-3.9,-1.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/10/2007,0,0,2.8,-3.3,0
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/11/2007,0,0,12.8,-0.6,1.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/12/2007,0,0,15,-1.7,0.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/13/2007,0,0,13.3,0,7.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/14/2007,0,0,12.2,2.2,2.2
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/15/2007,0,0,3.3,-8.9,-6.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/16/2007,0,0,5,-6.1,-2.8
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/17/2007,1.3,13,8.3,-6.1,-0.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/18/2007,0,0,1.7,-1.7,-0.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/19/2007,0,0,5,-0.6,5
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/20/2007,0,0,8.9,-1.1,-0.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/21/2007,0,0,2.8,-5,-5
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/22/2007,0,,-5,-10.6,-10.6
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/23/2007,0,0,-2.2,-10.6,-8.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/24/2007,0,0,1.7,-8.9,-5
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/25/2007,0,0,4.4,-5.6,-3.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/26/2007,0,0,8.3,-8.9,-5
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/27/2007,0,0,2.2,-20.6,-20
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/28/2007,0,0,-8.3,-20,-8.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/29/2007,0,0,-7.2,-19.4,-18.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,11/30/2007,0,0,-8.9,-18.3,-18.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/1/2007,,,-5,-17.8,-8.3
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/2/2007,11.9,178,-8.3,-13.9,-13.9
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/3/2007,,178,-11.7,-21.7,-16.7
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/4/2007,0,0,-9.4,-16.7,-9.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/5/2007,0,,-6.1,-20,-20
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/6/2007,1.5,25,-6.1,-23.3,-6.1
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/7/2007,0,0,-6.1,-25,-24.4
USC00323117,"FORMAN 5 SSE, ND US",46.0333,-97.595,381,12/8/2007,0,0,-13.3,-25.6,-25
